Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-02,3313.042236328125,3482.3916,3454.8335,3447.8054,-169.349365234375,-141.791259765625,-134.76318359375
2025-12-03,3340.1982421875,3458.6785,3392.04,3404.002,-118.480224609375,-51.841796875,-63.8037109375
2025-12-04,3303.990478515625,3438.5657,3425.0703,3415.5557,-134.5751953125,-121.079833984375,-111.565185546875
2025-12-05,3322.094482421875,3426.3757,3389.5022,3383.259,-104.28125,-67.40771484375,-61.16455078125
2025-12-08,3331.146484375,3415.5864,3405.2183,3399.3022,-84.43994140625,-74.07177734375,-68.15576171875
2025-12-09,3313.042236328125,3410.0034,3398.8792,3406.2915,-96.961181640625,-85.8369140625,-93.249267578125
2025-12-10,3276.834228515625,3407.0378,3406.1965,3402.8513,-130.20361328125,-129.3623046875,-126.01708984375
2025-12-11,3285.88623046875,3403.076,3401.3574,3395.0076,-117.189697265625,-115.47119140625,-109.121337890625
2025-12-12,3421.66650390625,3390.454,3382.3784,3362.503,31.21240234375,39.2880859375,59.16357421875
2025-12-15,3340.1982421875,3378.6296,3450.94,3436.3687,-38.431396484375,-110.74169921875,-96.17041015625
2025-12-16,3394.510498046875,3382.0078,3439.958,3451.6958,12.502685546875,-45.447509765625,-57.185302734375
2025-12-17,3421.66650390625,3385.8472,3450.8113,3436.3176,35.8193359375,-29.144775390625,-14.651123046875
2025-12-18,3412.61474609375,3395.9534,3497.1682,3494.0972,16.661376953125,-84.553466796875,-81.482421875
2025-12-19,3403.562744140625,3412.8782,3495.9639,3468.1226,-9.3154296875,-92.401123046875,-64.559814453125
2025-12-22,3412.61474609375,3430.9187,3497.82,3485.4683,-18.303955078125,-85.205322265625,-72.853515625
2025-12-23,3412.61474609375,3444.248,3499.231,3483.7356,-31.63330078125,-86.6162109375,-71.120849609375
2025-12-24,3421.66650390625,3453.13,3493.8457,3471.3892,-31.46337890625,-72.17919921875,-49.72265625
2025-12-29,3437.6337890625,3458.265,3505.238,3493.9836,-20.631103515625,-67.604248046875,-56.349853515625
