Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-02,3313.042236328125,3471.022,3455.5957,3414.346,-157.979736328125,-142.553466796875,-101.3037109375
2025-12-03,3340.198486328125,3450.2039,3423.2268,3362.8906,-110.00537109375,-83.0283203125,-22.692138671875
2025-12-04,3303.990234375,3432.4995,3394.2285,3377.5986,-128.50927734375,-90.23828125,-73.6083984375
2025-12-05,3322.094482421875,3418.2566,3398.375,3359.644,-96.162109375,-76.280517578125,-37.549560546875
2025-12-08,3331.146240234375,3406.4905,3408.0518,3371.0078,-75.34423828125,-76.905517578125,-39.861572265625
2025-12-09,3313.042236328125,3398.003,3402.145,3368.54,-84.960693359375,-89.102783203125,-55.497802734375
2025-12-10,3276.834228515625,3390.0366,3408.3774,3373.578,-113.202392578125,-131.543212890625,-96.74365234375
2025-12-11,3285.88623046875,3382.8633,3384.2976,3346.6726,-96.97705078125,-98.411376953125,-60.786376953125
2025-12-12,3421.666748046875,3368.1587,3357.856,3336.1326,53.508056640625,63.810791015625,85.5341796875
2025-12-15,3340.198486328125,3356.5337,3423.0852,3426.0964,-16.335205078125,-82.88671875,-85.89794921875
2025-12-16,3394.5107421875,3349.6436,3420.5884,3408.2476,44.8671875,-26.07763671875,-13.73681640625
2025-12-17,3421.666748046875,3348.4397,3456.1858,3425.529,73.22705078125,-34.51904296875,-3.8623046875
2025-12-18,3412.61474609375,3350.6484,3519.062,3470.3804,61.96630859375,-106.447265625,-57.765625
2025-12-19,3403.5625,3358.7422,3492.9907,3462.9834,44.8203125,-89.42822265625,-59.4208984375
2025-12-22,3412.61474609375,3370.389,3502.0994,3457.2378,42.225830078125,-89.484619140625,-44.623046875
2025-12-23,3412.61474609375,3381.2625,3484.5608,3459.9475,31.352294921875,-71.946044921875,-47.332763671875
2025-12-24,3421.666748046875,3390.8872,3498.0676,3445.6504,30.779541015625,-76.40087890625,-23.983642578125
2025-12-29,3437.6337890625,3399.231,3514.522,3477.8018,38.40283203125,-76.88818359375,-40.16796875
