Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-02,3313.042236328125,3455.8315,3433.605,3453.2495,-142.789306640625,-120.562744140625,-140.207275390625
2025-12-03,3340.198486328125,3437.939,3383.7822,3386.7773,-97.740478515625,-43.583740234375,-46.578857421875
2025-12-04,3303.990234375,3421.5037,3378.1814,3388.7896,-117.513427734375,-74.191162109375,-84.79931640625
2025-12-05,3322.094482421875,3414.4907,3372.9631,3359.1516,-92.396240234375,-50.86865234375,-37.05712890625
2025-12-08,3331.146240234375,3405.2275,3379.634,3366.5154,-74.081298828125,-48.48779296875,-35.369140625
2025-12-09,3313.042236328125,3402.403,3381.0298,3367.6458,-89.36083984375,-67.987548828125,-54.603515625
2025-12-10,3276.834228515625,3401.49,3382.8853,3376.6787,-124.65576171875,-106.051025390625,-99.844482421875
2025-12-11,3285.88623046875,3398.1633,3352.166,3368.0579,-112.277099609375,-66.27978515625,-82.171630859375
2025-12-12,3421.666748046875,3381.455,3352.0042,3348.7969,40.211669921875,69.66259765625,72.869873046875
2025-12-15,3340.198486328125,3369.349,3419.8923,3440.0605,-29.150634765625,-79.69384765625,-99.862060546875
2025-12-16,3394.5107421875,3382.0981,3407.6409,3444.7498,12.41259765625,-13.130126953125,-50.239013671875
2025-12-17,3421.666748046875,3389.952,3439.47,3449.2988,31.71484375,-17.80322265625,-27.632080078125
2025-12-18,3412.61474609375,3407.2769,3471.4116,3498.6282,5.337890625,-58.796875,-86.013427734375
2025-12-19,3403.5625,3431.204,3472.412,3480.551,-27.6416015625,-68.849609375,-76.988525390625
2025-12-22,3412.61474609375,3451.7402,3457.5007,3484.9578,-39.12548828125,-44.885986328125,-72.343017578125
2025-12-23,3412.61474609375,3462.677,3455.6196,3486.665,-50.062255859375,-43.0048828125,-74.05029296875
2025-12-24,3421.666748046875,3466.897,3450.741,3471.94,-45.230224609375,-29.07421875,-50.273193359375
2025-12-29,3437.6337890625,3466.5212,3469.8914,3484.0586,-28.887451171875,-32.257568359375,-46.4248046875
