Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-01,3358.302490234375,3677.9895,3374.6257,3363.3418,-319.68701171875,-16.3232421875,-5.039306640625
2025-12-02,3313.042236328125,3665.716,3458.7744,3436.8313,-352.673828125,-145.732177734375,-123.7890625
2025-12-03,3340.198486328125,3651.6592,3371.418,3383.6504,-311.460693359375,-31.219482421875,-43.451904296875
2025-12-04,3303.990234375,3637.59,3376.0674,3386.7166,-333.599853515625,-72.0771484375,-82.726318359375
2025-12-05,3322.094482421875,3622.833,3361.8962,3373.7434,-300.738525390625,-39.8017578125,-51.64892578125
2025-12-08,3331.146240234375,3609.4036,3373.3594,3383.5686,-278.25732421875,-42.213134765625,-52.42236328125
2025-12-09,3313.042236328125,3596.6204,3367.2634,3388.2234,-283.578125,-54.22119140625,-75.18115234375
2025-12-10,3276.834228515625,3584.3079,3374.7095,3392.2578,-307.4736328125,-97.875244140625,-115.423583984375
2025-12-11,3285.88623046875,3573.3489,3365.4387,3378.509,-287.462646484375,-79.552490234375,-92.622802734375
2025-12-12,3421.666748046875,3560.7827,3343.3848,3347.277,-139.115966796875,78.281982421875,74.3896484375
2025-12-15,3340.198486328125,3550.1533,3435.936,3429.0938,-209.954833984375,-95.737548828125,-88.895263671875
2025-12-16,3394.5107421875,3541.895,3424.1594,3419.3777,-147.38427734375,-29.648681640625,-24.866943359375
2025-12-17,3421.666748046875,3538.6653,3447.6858,3427.7725,-116.99853515625,-26.01904296875,-6.105712890625
2025-12-18,3412.61474609375,3535.947,3478.9844,3483.8054,-123.332275390625,-66.36962890625,-71.190673828125
2025-12-19,3403.5625,3536.559,3493.0032,3467.6821,-132.99658203125,-89.440673828125,-64.11962890625
2025-12-22,3412.61474609375,3539.891,3500.0364,3470.7605,-127.2763671875,-87.421630859375,-58.145751953125
2025-12-23,3412.61474609375,3546.2415,3497.3555,3469.7048,-133.626708984375,-84.74072265625,-57.090087890625
2025-12-24,3421.666748046875,3553.3071,3490.0317,3472.8335,-131.640380859375,-68.364990234375,-51.166748046875
2025-12-29,3437.6337890625,3561.5242,3498.5483,3498.0967,-123.890380859375,-60.91455078125,-60.462890625
