Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-02,3313.042236328125,3499.2646,3486.717,3495.0928,-186.222412109375,-173.6748046875,-182.050537109375
2025-12-03,3340.1982421875,3474.0723,3453.7534,3434.8704,-133.8740234375,-113.55517578125,-94.672119140625
2025-12-04,3303.990478515625,3452.5535,3435.4749,3446.9841,-148.56298828125,-131.484375,-142.99365234375
2025-12-05,3322.094482421875,3431.9734,3440.9497,3424.1636,-109.87890625,-118.855224609375,-102.069091796875
2025-12-08,3331.146484375,3415.994,3438.3105,3436.6143,-84.847412109375,-107.1640625,-105.4677734375
2025-12-09,3313.042236328125,3402.6265,3434.2385,3434.775,-89.584228515625,-121.1962890625,-121.732666015625
2025-12-10,3276.834228515625,3391.781,3447.504,3447.9429,-114.94677734375,-170.669677734375,-171.108642578125
2025-12-11,3285.88623046875,3383.032,3387.7842,3430.9956,-97.145751953125,-101.89794921875,-145.109375
2025-12-12,3421.66650390625,3370.4993,3381.7456,3413.984,51.167236328125,39.9208984375,7.6826171875
2025-12-15,3340.1982421875,3359.4424,3447.1785,3473.9043,-19.244140625,-106.980224609375,-133.7060546875
2025-12-16,3394.510498046875,3348.528,3458.6138,3460.8718,45.982421875,-64.103271484375,-66.361328125
2025-12-17,3421.66650390625,3350.287,3448.758,3474.2642,71.37939453125,-27.091552734375,-52.59765625
2025-12-18,3412.61474609375,3351.331,3502.8657,3501.6458,61.28369140625,-90.2509765625,-89.031005859375
2025-12-19,3403.562744140625,3358.1733,3490.97,3494.7434,45.389404296875,-87.4072265625,-91.1806640625
2025-12-22,3412.61474609375,3370.0227,3491.41,3493.218,42.592041015625,-78.795166015625,-80.603271484375
2025-12-23,3412.61474609375,3383.5518,3500.5554,3497.3025,29.06298828125,-87.940673828125,-84.687744140625
2025-12-24,3421.66650390625,3393.9175,3491.6453,3492.3882,27.7490234375,-69.978759765625,-70.7216796875
2025-12-29,3437.6337890625,3403.56,3502.1257,3506.4927,34.07373046875,-64.491943359375,-68.85888671875
