Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2025-12-03,3340.1982421875,3396.7554,3413.191,3392.1702,-56.55712890625,-72.99267578125,-51.971923828125
2025-12-04,3303.990478515625,3375.382,3419.006,3392.0603,-71.3916015625,-115.015625,-88.06982421875
2025-12-05,3322.094482421875,3357.6934,3401.4717,3376.0396,-35.598876953125,-79.377197265625,-53.945068359375
2025-12-08,3331.146484375,3344.5098,3403.7102,3380.5435,-13.36328125,-72.563720703125,-49.39697265625
2025-12-09,3313.042236328125,3335.706,3400.277,3373.8032,-22.663818359375,-87.23486328125,-60.760986328125
2025-12-10,3276.834228515625,3328.328,3416.3926,3385.6555,-51.49365234375,-139.558349609375,-108.8212890625
2025-12-11,3285.88623046875,3321.2908,3421.0376,3355.386,-35.404541015625,-135.1513671875,-69.499755859375
2025-12-12,3421.66650390625,3306.213,3384.1257,3340.7869,115.45361328125,37.540771484375,80.879638671875
2025-12-15,3340.1982421875,3294.4458,3476.073,3438.5842,45.75244140625,-135.874755859375,-98.385986328125
2025-12-16,3394.510498046875,3288.3293,3424.2012,3404.003,106.18115234375,-29.690673828125,-9.492431640625
2025-12-17,3421.66650390625,3291.699,3474.9736,3435.9243,129.967529296875,-53.30712890625,-14.2578125
2025-12-18,3412.61474609375,3296.2605,3510.3315,3498.167,116.354248046875,-97.716796875,-85.55224609375
2025-12-19,3403.562744140625,3307.3257,3510.6582,3474.7874,96.237060546875,-107.095458984375,-71.224609375
2025-12-22,3412.61474609375,3322.526,3506.635,3478.527,90.0888671875,-94.020263671875,-65.912353515625
2025-12-23,3412.61474609375,3337.741,3505.9502,3486.8794,74.873779296875,-93.33544921875,-74.2646484375
2025-12-24,3421.66650390625,3350.4214,3497.3162,3469.2324,71.2451171875,-75.649658203125,-47.56591796875
2025-12-29,3437.6337890625,3361.6255,3515.4836,3486.538,76.00830078125,-77.849853515625,-48.904296875
